trade_date,ts_code,industry,open,high,low,close,pre_close,change,pct_chg,volume,vol,amount,turnover,adj_factor,adj_close,pe_ttm,pb,turnover_rate,total_mv,circ_mv,cpi_yoy,ppi_yoy,pmi,lpr_1y,real_rate_proxy,market_ret,benchmark_return,csi500_ret_20d,market_volatility,market_turnover,market_liquidity_change,north_net_flow,main_net_inflow,roe_growth,revenue_growth,profit_ratio,debt_ratio,goodwill_risk,momentum_5d,momentum_10d,momentum_20d,rsi_6,rsi_14,price_vs_ma20,bias_20d,bias_60d,volume_ratio,ret_1d,ret_3d,ret_5d,ret_10d,ret_20d,volatility_20d,volatility_60d,amplitude,amplitude_20d_avg,turnover_20d_avg,clv_20d_avg,upside_volume_ratio_20d,winner_rate,trapped_ratio,chip_support,dist_to_resistance,asr,avg_cost_deviation,cost_pressure,chip_concentration_change,vol_price_divergence,pe_rank,pb_rank,pe,ps_ttm,fwd_return_5d,fwd_ret_5d,daily_return,market_ret_5d,max_dd_10d,crash_label
2024-12-12,CN0008,Utilities,81.7751970916999,82.94585132451995,80.9769280281498,82.53302116780976,81.81069255532505,0.7223286124847164,0.8829269010236507,9434802.39712835,9434802.39712835,778682745.9562963,778682745.9562963,1.0,82.53302116780976,22.027213896941717,2.297615995386778,2.9324674500880135,1949600.6870812192,1403712.4946984777,1.3362103049543461,0.05855293095921575,51.33940751765558,2.0206602884447156,0.6844499834903695,0.0027906127544445637,0.0027906127544445637,3.7364023314949852,36.28133930457319,3146268968.121043,0.19903190830461437,-1290913.4781377437,-946777.8944847516,23.10934327920434,-0.12503259568526026,24.00220772928212,56.547853395830316,0.0,7.713730790355777,25.113957193345506,8.86247188982605,80.96395150768134,71.71260554192776,15.99724963909267,15.99724963909267,7.295273447193605,0.9223372455794868,0.8829269010236507,1.2576466329452307,7.713730790355777,25.113957193345506,8.86247188982605,76.21603665591665,64.37870078855973,2.385618832935788,8.977970223193298,3.5221157430600436,0.1862925070293506,0.6452468150783357,0.6510926472886829,0.3489073523885117,0.6510926476114882,13.09609049920959,71.15084316481524,15.99724963909267,0.0,0.6899017669566354,-0.0006857053508546454,0.726,0.536,22.027213896941717,4.004947981262131,-0.03250362067799306,-0.03250362067799306,0.0034415701151291334,0.046308346218487256,0.12311104946049943,0
2024-12-13,CN0008,Utilities,82.17256619710119,83.15303729782477,81.3036789112498,82.81706434697222,82.53302116780976,0.2840431791624525,0.34415701151291334,9126571.79050302,9126571.79050302,755835883.24135,755835883.24135,1.0,82.81706434697222,20.28223333347717,2.340179706851369,2.8144121714660475,1956310.374542313,1408543.4696704652,1.2421455857336519,0.4060713733169878,51.925198054395025,2.0235851390033694,0.7814395532697176,0.024910298420512265,0.024910298420512265,12.457446289911209,28.11043565247574,3171075618.552666,0.7884465912791239,-219007.56412216803,37422.72203288378,20.151696079274338,-7.763499603643847,19.154943666082435,56.547853395830316,0.0,1.0489565083278807,19.26509664739433,26.655434884548402,75.76504136675487,86.04555891395441,14.988067220326561,14.988067220326561,7.477318573028888,0.9017018751664612,0.34415701151291334,4.773306059820959,1.0489565083278807,19.26509664739433,26.655434884548402,54.48142942989765,63.608064035081625,2.233064406662436,7.555646811143309,3.375213769277228,0.24574736317032117,0.6972001541096648,0.6602617127972146,0.33973828687998003,0.6602617131200199,12.708197335529569,72.02231183413939,14.988067220326561,0.0,0.4666886043526342,-0.00033829988880034015,0.61,0.548,20.28223333347717,3.68767878790494,-0.015676434026319352,-0.015676434026319352,-0.03409760555678887,0.03430282448833101,0.17022113205889555,1
2024-12-16,CN0008,Utilities,85.37401527913909,87.1045341562478,79.03307490090259,79.99320075349796,82.81706434697222,-2.8238635934742575,-3.409760555678887,12586140.321467217,12586140.321467217,1006805649.4468224,1006805649.4468224,1.0,79.99320075349796,21.238849654568003,2.320911007003941,3.486147336324009,1889604.8750445156,1360515.5100320512,1.2122238250039574,0.5422453368793063,50.923779677614604,2.0288098270668726,0.8165860020629152,-0.0037849861261825338,-0.0037849861261825338,14.64732384510338,25.792305793069147,2933191240.4009314,-7.50169364489357,-911399.5964034001,-402245.80847204104,24.185878579831112,0.19932401509929676,23.022937379258675,56.547853395830316,0.0,-1.858393884953946,12.51217532582045,25.794467820880552,39.67336400291193,77.26087337614926,9.816732550895589,9.816732550895589,3.7247191811764035,1.2368081731949707,-3.409760555678887,-2.2215822223947024,-1.858393884953946,12.51217532582045,25.794467820880552,55.170333507182754,63.47256424371351,10.090181639584229,7.791654498892365,3.3824566333871346,0.18944256225689596,0.6934448915364158,0.5691058879959624,0.4308941116812322,0.5691058883187678,16.686942680683114,72.84245205114138,9.816732550895589,0.0,0.4672581317169875,-0.008074591682225855,0.676,0.538,21.238849654568003,3.8616090281032736,0.026496394723018124,0.026496394723018124,0.04807931595976922,0.03549266113722423,0.14092886329428175,0
2024-12-17,CN0008,Utilities,76.37726608498069,88.884703139062,72.37229431669509,83.83921912715864,79.99320075349796,3.8460183736606837,4.807931595976922,12971543.071485408,12971543.071485408,1087524041.9876416,1087524041.9876416,1.0,83.83921912715864,21.191983576236947,2.4288912517576553,3.792514627698519,1980455.7848709011,1425928.1651070488,1.404724808673986,0.4733611466974028,51.492331828964765,2.036266240836187,0.6315414321622008,0.02205498340425743,0.02205498340425743,13.650095371655196,24.747229004643476,3369294950.3019404,14.867892140622896,1283347.4869725215,1007690.0828915508,18.746069917631225,-6.090363705030642,21.640017588655418,56.547853395830316,0.0,6.066451819930196,13.141340323902595,27.057266724865016,59.03121730694704,79.19391767188348,13.703201103538051,13.703201103538051,8.506237652635368,1.239181370453402,4.807931595976922,1.5826367929668628,6.066451819930196,13.141340323902595,27.057266724865016,55.928694794712555,63.69952476320707,19.69532754989356,8.151861955484183,3.3938691372286187,0.19312953926979076,0.7019823305514247,0.6932574149542726,0.306742584722922,0.6932574152770781,11.334076442323537,73.73514405231599,13.703201103538051,0.0,0.4746611869987588,0.011499676681719726,0.664,0.574,21.191983576236947,3.853087922952172,-0.06931256228582361,-0.06931256228582361,-0.052592323810523034,0.0695106981315124,0.2049249292802797,1
2024-12-18,CN0008,Utilities,82.69853788809523,85.3194264859799,74.38965366044823,79.42991976680172,83.83921912715864,-4.4092993603569255,-5.259232381052303,10850614.484176826,10850614.484176826,861863437.8986619,861863437.8986619,1.0,79.42991976680172,20.67006883883452,2.304317951078341,3.8914036728394215,1876299.0129405472,1350935.289317194,1.4227138212622246,0.42852742504414876,51.52542023020423,2.045857174554714,0.6231433532924895,0.0030457339215259204,0.0030457339215259204,12.994083062468755,24.759013110531296,3355113099.8736954,-0.42091448322071345,-501282.82090991386,-1691530.1060078877,23.655400635289446,2.4961792452899036,23.280155952848876,56.547853395830316,0.0,-2.9100997854446864,8.72553279190733,21.18730091021057,51.29903278129645,68.77861064103297,6.718352255769671,6.718352255769671,2.7384444008522704,1.0215964531715345,-5.259232381052303,-4.089911429339788,-2.9100997854446864,8.72553279190733,21.18730091021057,60.239603912452765,64.3052582619759,13.760271768648877,8.764183875225521,3.4441459174255558,0.18239050579582577,0.6918436990688244,0.5509228769412441,0.4490771227359505,0.5509228772640495,17.514433585882472,74.4294847954191,6.718352255769671,0.0,0.4712626959106256,-0.001135807658356138,0.636,0.536,20.67006883883452,3.7581943343335493,-0.039422085877766744,-0.039422085877766744,0.005293715375708219,0.04901664237455765,0.16078886555199376,1
2024-12-19,CN0008,Utilities,78.65907910615363,80.18389660038035,77.76089070290551,79.8503991543625,79.42991976680172,0.42047938756078906,0.5293715375708219,7864758.352161212,7864758.352161212,628004093.6726791,628004093.6726791,1.0,79.8503991543625,21.52369349836354,2.337396117220278,2.854996385439954,1886231.6058747768,1358086.7562298393,1.3868803551303608,0.7872041984885958,50.95202400563115,2.0574575957339905,0.6705772406036297,0.0007670386778747852,0.0007670386778747852,14.093230803188423,24.072336783905136,2835041112.334546,-15.500877975133765,-143405.43674443386,-575355.0737297115,22.37302059390791,-1.033169856291814,21.69591918848613,56.547853395830316,0.0,-3.250362067799306,4.212644542934596,19.974242981503345,42.16260852309679,65.87242157309603,6.333657266670959,6.333657266670959,3.2117347407949115,0.7532443173780647,0.5293715375708219,-0.17851717119746757,-3.250362067799306,4.212644542934596,19.974242981503345,60.233229857869844,63.608405475578586,3.0344317913687724,8.77703638994907,3.43300967725008,0.20297047207391947,0.6865296346975335,0.5644961761167443,0.43550382356045036,0.5644961764395496,16.895621437326724,75.09419050026159,6.333657266670959,0.0,0.48286599509034595,-0.001306254351139116,0.694,0.556,21.52369349836354,3.91339881788428,-0.05207123439431338,-0.05207123439431338,0.02089393371591952,0.046993068297987876,0.16520801670945687,1
2024-12-20,CN0008,Utilities,79.50287359854282,83.18993740192931,76.94715327990099,81.51878810148347,79.8503991543625,1.6683889471209596,2.089393371591952,8488879.186450586,8488879.186450586,692003143.6193587,692003143.6193587,1.0,81.51878810148347,20.784994486125754,2.3599133949010533,3.1968284288731175,1925642.4040207965,1386462.5308949735,1.9239989106057536,1.0604007759216107,51.34008179705153,2.0709162751433867,0.14691736453763315,0.02175127075805879,0.02175127075805879,15.783251741911833,24.609398100525013,3400113078.0846024,19.931702693536657,2106189.828154262,-604745.1063748642,20.906089882969233,-4.222669470475108,22.690869895901717,56.547853395830316,0.0,-1.5676434026319352,-0.5351307918033288,20.018558392358663,46.230203233931114,65.8833417326459,7.581421327466349,7.581421327466349,5.252923209626706,0.8142022790009439,2.089393371591952,-2.7677154556458694,-1.5676434026319352,-0.5351307918033288,20.018558392358663,60.242242542670645,63.08295118833722,7.658092407184252,8.900676115487611,3.433422666831826,0.21906057300670279,0.6860735056560636,0.6183526622853953,0.38164733739179924,0.6183526626082008,14.503199183329517,75.77403895101074,7.581421327466349,0.0,0.4826494076783038,-0.003882045267123187,0.636,0.554,20.784994486125754,3.779089906568319,-0.12395817228410955,-0.12395817228410955,0.007285977725741022,0.043834040635534394,0.18229312985335286,1
2024-12-23,CN0008,Utilities,81.46308336428957,82.7415311662691,80.60506630141575,82.11273217582027,81.51878810148347,0.5939440743368039,0.7285977725741022,8854295.028047891,8854295.028047891,727050356.2437935,727050356.2437935,1.0,82.11273217582027,20.88216239242648,2.293174864855307,2.8986508456093523,1939672.5916842343,1396564.2660126486,1.9670029351641414,1.1310860479198717,51.221123613906784,2.0860577583144035,0.11905482315026217,-0.007803759014940457,-0.007803759014940457,17.562388819576103,22.07868617517702,3748771651.349261,10.254322878610544,-203000.34525029152,296730.230059641,23.964591747762498,-9.07190360363552,25.494195431989816,56.547853395830316,0.0,2.6496394723018124,0.742004849421285,31.66857083874799,47.44102402033294,63.17835747541565,6.9712231387278,6.9712231387278,5.8923036998396645,0.8779183791272186,0.7285977725741022,3.377584186028404,2.6496394723018124,0.742004849421285,31.66857083874799,49.620352836722624,62.433819877681394,2.6018679542640726,8.124922777534898,3.3517428962386333,0.23846715386936337,0.753128763818903,0.6375254941838995,0.3624745054932952,0.6375254945067048,13.674965913707894,76.76151563550282,6.9712231387278,0.0,0.4212259353021706,-0.0008894839704014456,0.656,0.522,20.88216239242648,3.7967567986229964,-0.11219393577103287,-0.11219393577103287,-0.04974410226250414,0.039815267746776475,0.18820782952536197,1
2024-12-24,CN0008,Utilities,79.82219877180226,83.87851838962266,74.68460135786212,78.02810802941265,82.11273217582027,-4.08462414640762,-4.974410226250415,14709667.08737567,14709667.08737567,1147767492.5704446,1147767492.5704446,1.0,78.02810802941265,21.45855533397915,2.2201541546050847,3.828993431477602,1843185.319927717,1327093.4303479563,1.956098116493973,1.195688767286155,51.28996260475608,2.1026846528579926,0.14658653636401953,-0.023293189832605126,-0.023293189832605126,16.064466312531735,24.159189526264914,3264296981.635786,-12.923557761623128,-143199.75147392036,-1101896.9120834046,21.05532563958172,0.9136799985906121,23.064828153311307,56.547853395830316,0.0,-6.931256228582361,-1.2852857282750207,22.4365268476282,43.45961220434232,57.4363444507254,0.7120341707333533,0.7120341707333533,0.612460377525538,1.420358616771607,-4.974410226250415,-2.2821315162459,-6.931256228582361,-1.2852857282750207,22.4365268476282,54.44901273488383,62.88098241097757,11.782827065722127,8.43610967697995,3.3822404062145717,0.21618278549854644,0.6885648851689348,0.5056716454607029,0.4943283542164918,0.5056716457835082,19.625635772807513,77.47644923650664,0.7120341707333533,0.0,0.43302797971128126,-0.020910362019611606,0.69,0.504,21.45855533397915,3.901555515268936,-0.10063323416634862,-0.10063323416634862,-0.022164850905650346,-0.005532905490086084,0.14571204197998866,1
2024-12-25,CN0008,Utilities,78.88077496722221,81.16758268706505,73.70872689880828,76.29862664849074,78.02810802941265,-1.7294813809219107,-2.2164850905650346,10274359.56653577,10274359.56653577,783919524.6194619,783919524.6194619,1.0,76.29862664849074,22.2176786649877,2.4567001475151238,3.224676771154341,1802331.3921200358,1297678.6023264257,1.7368202413803098,1.483749223209225,51.52896047893706,2.1205802017762205,0.38375996039591076,-0.017751969307424655,-0.017751969307424655,14.013399340202728,25.79466832956479,3133105038.251152,-4.018995334146702,663653.1905163255,908782.3076225464,28.283708573626775,0.7522971620994818,21.224237798312878,56.547853395830316,0.0,-3.9422085877766744,-6.73758616956669,17.73746938900802,20.786976810248618,49.48739751179272,-2.245388694990327,-2.245388694990327,-1.5869857917336379,0.9707006900231109,-2.2164850905650346,-6.403629855848814,-3.9422085877766744,-6.73758616956669,17.73746938900802,55.61582229833299,62.463183305179015,9.775871619052678,8.636155089940921,3.3880503885292734,0.19429201775504637,0.6467435410559514,0.4498430629042832,0.5501569367729114,0.44984306322708856,22.337222059978366,78.05117899824862,-2.245388694990327,1.0,0.4299299967515788,0.0006494148372761811,0.724,0.594,22.2176786649877,4.039577939088673,,,-0.00794426284718086,-0.02633060871903666,0.12634766830458602,0
2024-12-26,CN0008,Utilities,75.62445954855028,76.86317637966273,75.02113908227798,75.69249030351621,76.29862664849074,-0.6061363449745301,-0.7944262847180861,6449971.856877852,6449971.856877852,488214432.2346793,488214432.2346793,1.0,75.69249030351621,21.623867805748976,2.260952318337253,2.9130751916868305,1788013.197803309,1287369.5024183823,2.094087933443272,1.4337414065807024,50.799348036445345,2.139511109221223,0.04542317577795085,-0.0012049923738485869,-0.0012049923738485869,13.6235936725442,25.917943793231757,3183419971.968622,1.6059127639574733,345124.4638462598,1442054.123501636,21.9242942876547,-5.744888043683608,20.164099540892593,56.547853395830316,0.0,-5.207123439431339,-8.288235142131883,14.7442182255348,29.47156315260179,38.34162436252153,-3.6224729235851996,-3.6224729235851996,-2.3251494290580554,0.6234437310057467,-0.7944262847180861,-7.818814089095227,-5.207123439431339,-8.288235142131883,14.7442182255348,55.80902532800114,61.876563172803856,2.433579989241257,8.412872526415565,3.377104762201764,0.15689392613609013,0.6074188030201124,0.43027665799865855,0.5697233416785361,0.4302766583214639,23.316883798367847,78.53748959948328,-3.6224729235851996,1.0,0.4394729769438389,0.002991461977644089,0.694,0.51,21.623867805748976,3.931612328317996,,,-0.056526376193352545,-0.02830263977076003,0.11935156566628063,0
2024-12-27,CN0008,Utilities,75.99550118029295,80.64245520040097,68.71984990003621,71.41386812160796,75.69249030351621,-4.278622181908247,-5.6526376193352545,12243752.789505811,12243752.789505811,874373747.0233376,874373747.0233376,1.0,71.41386812160796,21.761721101574143,2.379606258856863,3.9776066435715287,1686943.2911456,1214599.169624832,2.1531116225403464,1.487504979838784,50.24410410569287,2.1592305818633624,0.006118959323015982,-0.03203236959665576,-0.03203236959665576,8.569055769104628,28.926825455254406,3378490143.1711006,6.127692007971142,-1869523.2941008895,-1152764.6969922113,22.538665602033422,-5.554633525100331,19.043845667453777,56.547853395830316,0.0,-12.395817228410955,-13.76913842005939,2.843320403197014,17.45466099911151,33.558945738356115,-9.184497727642526,-9.184497727642526,-7.712258042088912,1.1801272574775787,-5.6526376193352545,-8.476740081037793,-12.395817228410955,-13.76913842005939,2.843320403197014,57.519254128166594,62.52610844653586,16.695084041746924,8.659585193891925,3.3813504193362376,0.10395192953212691,0.5495183589576339,0.2921604490903776,0.707839550586817,0.292160449413183,30.70517361239984,78.63620894630392,-9.184497727642526,1.0,0.44509039305447406,-0.01018194111885449,0.7,0.566,21.761721101574143,3.956676563922571,,,0.020812672574510582,-0.08208628012547457,0.06658923777799566,0
